825.00	80	38	C	41	FF	FF	0	0	
825.00	80	38	C	46	FF	FF	0	0	
829.00	80	38	C	4A	FF	FF	0	0	
825.00	80	38	C	4F	FF	FF	0	0	
826.00	80	38	C	54	FF	FF	0	0	
829.00	80	38	C	58	FF	FF	0	0	
825.00	80	38	C	5D	FF	FF	0	0	
825.00	80	38	C	62	FF	FF	0	0	
829.00	80	38	C	66	FF	FF	0	0	
825.00	80	38	C	6B	FF	FF	0	0	
825.00	80	38	C	70	FF	FF	0	0	
830.00	80	38	C	74	FF	FF	0	0	
830.00	80	38	C	79	FF	FF	0	0	
825.00	80	38	C	7E	FF	FF	0	0	
830.00	80	38	C	82	FF	FF	0	0	
828.00	80	38	C	87	FF	FF	0	0	
825.00	80	38	C	8B	FF	FF	0	0	
830.00	80	38	C	90	FF	FF	0	0	
826.00	80	38	C	95	FF	FF	0	0	
825.00	80	38	C	99	FF	FF	0	0	
830.00	80	38	C	9E	FF	FF	0	0	
830.00	80	38	C	A3	FF	FF	0	0	
825.00	80	38	C	A7	FF	FF	0	0	
830.00	80	38	C	AC	FF	FF	0	0	
826.00	80	38	C	B1	FF	FF	0	0	
825.00	80	38	C	B5	FF	FF	0	0	
829.00	80	38	C	BA	FF	FF	0	0	
826.00	80	38	C	BE	FF	FF	0	0	
826.00	80	38	C	C3	FF	FF	0	0	
826.00	80	38	C	C8	FF	FF	0	0	
830.00	80	38	C	CC	FF	FF	0	0	
826.00	80	38	C	D1	FF	FF	0	0	
830.00	80	38	C	D5	FF	FF	0	0	
826.00	80	38	C	DA	FF	FF	0	0	
825.00	80	38	C	DF	FF	FF	0	0	
830.00	80	38	C	E3	FF	FF	0	0	
826.00	80	38	C	E8	FF	FF	0	0	
827.00	80	38	C	ED	FF	FF	0	0	
830.00	80	38	C	F1	FF	FF	0	0	
826.00	80	38	C	F6	FF	FF	0	0	
826.00	80	38	C	FA	FF	FF	0	0	
830.00	80	38	C	FF	FF	FF	0	0	
826.00	80	38	D	4	FF	FF	0	0	
826.00	80	38	D	8	FF	FF	0	0	
829.00	80	38	D	D	FF	FF	0	0	
825.00	80	38	D	11	FF	FF	0	0	
830.00	80	38	D	16	FF	FF	0	0	
830.00	80	38	D	1B	FF	FF	0	0	
826.00	80	38	D	1F	FF	FF	0	0	
826.00	80	38	D	24	FF	FF	0	0	
830.00	80	38	D	28	FF	FF	0	0	
826.00	80	38	D	2D	FF	FF	0	0	
828.00	80	38	D	32	FF	FF	0	0	
830.00	80	38	D	36	FF	FF	0	0	
826.00	80	38	D	3B	FF	FF	0	0	
826.00	80	38	D	3F	FF	FF	0	0	
830.00	80	38	D	44	FF	FF	0	0	
826.00	80	38	D	48	FF	FF	0	0	
826.00	80	38	D	4D	FF	FF	0	0	
830.00	80	38	D	52	FF	FF	0	0	
825.00	80	38	D	56	FF	FF	0	0	
826.00	80	38	D	5B	FF	FF	0	0	
830.00	80	38	D	5F	FF	FF	0	0	
826.00	80	38	D	64	FF	FF	0	0	
826.00	80	38	D	69	FF	FF	0	0	
830.00	80	38	D	6D	FF	FF	0	0	
826.00	80	38	D	72	FF	FF	0	0	
829.00	80	38	D	76	FF	FF	0	0	
830.00	80	38	D	7B	FF	FF	0	0	
826.00	80	38	D	7F	FF	FF	0	0	
826.00	80	38	D	84	FF	FF	0	0	
830.00	80	38	D	89	FF	FF	0	0	
826.00	80	38	D	8D	FF	FF	0	0	
826.00	80	38	D	92	FF	FF	0	0	
830.00	80	38	D	96	FF	FF	0	0	
827.00	80	38	D	9B	FF	FF	0	0	
826.00	80	38	D	9F	FF	FF	0	0	
830.00	80	38	D	A4	FF	FF	0	0	
826.00	80	38	D	A8	FF	FF	0	0	
826.00	80	38	D	AD	FF	FF	0	0	
830.00	80	38	D	B2	FF	FF	0	0	
826.00	80	38	D	B6	FF	FF	0	0	
826.00	80	38	D	BB	FF	FF	0	0	
830.00	80	38	D	BF	FF	FF	0	0	
826.00	80	38	D	C4	FF	FF	0	0	
826.00	80	38	D	C8	FF	FF	0	0	
830.00	80	38	D	CD	FF	FF	0	0	
827.00	80	38	D	D1	FF	FF	0	0	
830.00	80	38	D	D6	FF	FF	0	0	
830.00	80	38	D	DA	FF	FF	0	0	
826.00	80	38	D	DF	FF	FF	0	0	
826.00	80	38	D	E3	FF	FF	0	0	
830.00	80	38	D	E8	FF	FF	0	0	
826.00	80	38	D	ED	FF	FF	0	0	
826.00	80	38	D	F1	FF	FF	0	0	
831.00	80	38	D	F6	FF	FF	0	0	
826.00	80	38	D	FA	FF	FF	0	0	
826.00	80	38	D	FF	FF	FF	0	0	
830.00	80	38	E	3	FF	FF	0	0	
826.00	80	38	E	8	FF	FF	0	0	
827.00	80	38	E	C	FF	FF	0	0	
830.00	80	38	E	11	FF	FF	0	0	
830.00	80	38	E	15	FF	FF	0	0	
826.00	80	38	E	1A	FF	FF	0	0	
830.00	80	38	E	1E	FF	FF	0	0	
830.00	80	38	E	23	FF	FF	0	0	
826.00	80	38	E	27	FF	FF	0	0	
830.00	80	38	E	2C	FF	FF	0	0	
831.00	80	38	E	30	FF	FF	0	0	
826.00	80	38	E	35	FF	FF	0	0	
830.00	80	38	E	39	FF	FF	0	0	
826.00	80	38	E	3E	FF	FF	0	0	
826.00	80	38	E	42	FF	FF	0	0	
827.00	80	38	E	47	FF	FF	0	0	
827.00	80	38	E	4B	FF	FF	0	0	
826.00	80	38	E	50	FF	FF	0	0	
826.00	80	38	E	54	FF	FF	0	0	
830.00	80	38	E	59	FF	FF	0	0	
826.00	80	38	E	5D	FF	FF	0	0	
826.00	80	38	E	62	FF	FF	0	0	
826.00	80	38	E	66	FF	FF	0	0	
826.00	80	38	E	6B	FF	FF	0	0	
827.00	80	38	E	6F	FF	FF	0	0	
826.00	80	38	E	74	FF	FF	0	0	
826.00	80	38	E	78	FF	FF	0	0	
827.00	80	38	E	7D	FF	FF	0	0	
830.00	80	38	E	81	FF	FF	0	0	
827.00	80	38	E	86	FF	FF	0	0	
826.00	80	38	E	8A	FF	FF	0	0	
826.00	80	38	E	8F	FF	FF	0	0	
827.00	80	38	E	93	FF	FF	0	0	
826.00	80	38	E	98	FF	FF	0	0	
827.00	80	38	E	9C	FF	FF	0	0	
827.00	80	38	E	A1	FF	FF	0	0	
826.00	80	38	E	A5	FF	FF	0	0	
826.00	80	38	E	AA	FF	FF	0	0	
826.00	80	38	E	AE	FF	FF	0	0	
826.00	80	38	E	B2	FF	FF	0	0	
827.00	80	38	E	B7	FF	FF	0	0	
827.00	80	38	E	BB	FF	FF	0	0	
827.00	80	38	E	C0	FF	FF	0	0	
827.00	80	38	E	C4	FF	FF	0	0	
827.00	80	38	E	C9	FF	FF	0	0	
826.00	80	38	E	CD	FF	FF	0	0	
832.00	80	38	E	D2	FF	FF	0	0	
826.00	80	38	E	D6	FF	FF	0	0	
826.00	80	38	E	DB	FF	FF	0	0	
827.00	80	38	E	DF	FF	FF	0	0	
831.00	80	38	E	E4	FF	FF	0	0	
827.00	80	38	E	E8	FF	FF	0	0	
827.00	80	38	E	EC	FF	FF	0	0	
828.00	80	38	E	F1	FF	FF	0	0	
829.00	80	38	E	F5	FF	FF	0	0	
827.00	80	38	E	FA	FF	FF	0	0	
827.00	80	38	E	FE	FF	FF	0	0	
827.00	80	38	F	3	FF	FF	0	0	
827.00	80	38	F	7	FF	FF	0	0	
827.00	80	38	F	C	FF	FF	0	0	
827.00	80	38	F	10	FF	FF	0	0	
827.00	80	38	F	14	FF	FF	0	0	
826.00	80	38	F	19	FF	FF	0	0	
827.00	80	38	F	1D	FF	FF	0	0	
827.00	80	38	F	22	FF	FF	0	0	
827.00	80	38	F	26	FF	FF	0	0	
831.00	80	38	F	2B	FF	FF	0	0	
827.00	80	38	F	2F	FF	FF	0	0	
830.00	80	38	F	33	FF	FF	0	0	
827.00	80	38	F	38	FF	FF	0	0	
827.00	80	38	F	3C	FF	FF	0	0	
827.00	80	38	F	41	FF	FF	0	0	
826.00	80	38	F	45	FF	FF	0	0	
827.00	80	38	F	4A	FF	FF	0	0	
827.00	80	38	F	4E	FF	FF	0	0	
827.00	80	38	F	52	FF	FF	0	0	
831.00	80	38	F	57	FF	FF	0	0	
827.00	80	38	F	5B	FF	FF	0	0	
827.00	80	38	F	60	FF	FF	0	0	
827.00	80	38	F	64	FF	FF	0	0	
827.00	80	38	F	68	FF	FF	0	0	
827.00	80	38	F	6D	FF	FF	0	0	
827.00	80	38	F	71	FF	FF	0	0	
827.00	80	38	F	76	FF	FF	0	0	
831.00	80	38	F	7A	FF	FF	0	0	
827.00	80	38	F	7E	FF	FF	0	0	
827.00	80	38	F	83	FF	FF	0	0	
827.00	80	38	F	87	FF	FF	0	0	
827.00	80	38	F	8C	FF	FF	0	0	
827.00	80	38	F	90	FF	FF	0	0	
827.00	80	38	F	94	FF	FF	0	0	
827.00	80	38	F	99	FF	FF	0	0	
830.00	80	38	F	9D	FF	FF	0	0	
827.00	80	38	F	A2	FF	FF	0	0	
827.00	80	38	F	A6	FF	FF	0	0	
827.00	80	38	F	AA	FF	FF	0	0	
827.00	80	38	F	AF	FF	FF	0	0	
827.00	80	38	F	B3	FF	FF	0	0	
827.00	80	38	F	B8	FF	FF	0	0	
828.00	80	38	F	BC	FF	FF	0	0	
827.00	80	38	F	C0	FF	FF	0	0	
827.00	80	38	F	C5	FF	FF	0	0	
827.00	80	38	F	C9	FF	FF	0	0	
827.00	80	38	F	CD	FF	FF	0	0	
827.00	80	38	F	D2	FF	FF	0	0	
832.00	80	38	F	D6	FF	FF	0	0	
827.00	80	38	F	DB	FF	FF	0	0	
828.00	80	38	F	DF	FF	FF	0	0	
827.00	80	38	F	E3	FF	FF	0	0	
831.00	80	38	F	E8	FF	FF	0	0	
827.00	80	38	F	EC	FF	FF	0	0	
827.00	80	38	F	F0	FF	FF	0	0	
827.00	80	38	F	F5	FF	FF	0	0	
827.00	80	38	F	F9	FF	FF	0	0	
827.00	80	38	F	FE	FF	FF	0	0	
827.00	80	38	10	2	FF	FF	0	0	
827.00	80	38	10	6	FF	FF	0	0	
827.00	80	38	10	B	FF	FF	0	0	
827.00	80	38	10	F	FF	FF	0	0	
827.00	80	38	10	13	FF	FF	0	0	
827.00	80	38	10	18	FF	FF	0	0	
827.00	80	38	10	1C	FF	FF	0	0	
827.00	80	38	10	20	FF	FF	0	0	
827.00	80	38	10	25	FF	FF	0	0	
827.00	80	38	10	29	FF	FF	0	0	
827.00	80	38	10	2D	FF	FF	0	0	
828.00	80	38	10	32	FF	FF	0	0	
827.00	80	38	10	36	FF	FF	0	0	
828.00	80	38	10	3A	FF	FF	0	0	
828.00	80	38	10	3F	FF	FF	0	0	
828.00	80	38	10	43	FF	FF	0	0	
827.00	80	38	10	47	FF	FF	0	0	
827.00	80	38	10	4C	FF	FF	0	0	
828.00	80	38	10	50	FF	FF	0	0	
828.00	80	38	10	54	FF	FF	0	0	
827.00	80	38	10	59	FF	FF	0	0	
827.00	80	38	10	5D	FF	FF	0	0	
828.00	80	38	10	61	FF	FF	0	0	
828.00	80	38	10	66	FF	FF	0	0	
827.00	80	38	10	6A	FF	FF	0	0	
827.00	80	38	10	6E	FF	FF	0	0	
828.00	80	38	10	73	FF	FF	0	0	
828.00	80	38	10	77	FF	FF	0	0	
829.00	80	38	10	7B	FF	FF	0	0	
828.00	80	38	10	80	FF	FF	0	0	
827.00	80	38	10	84	FF	FF	0	0	
828.00	80	38	10	88	FF	FF	0	0	
827.00	80	38	10	8D	FF	FF	0	0	
827.00	80	38	10	91	FF	FF	0	0	
828.00	80	38	10	95	FF	FF	0	0	
828.00	80	38	10	9A	FF	FF	0	0	
827.00	80	38	10	9E	FF	FF	0	0	
827.00	80	38	10	A2	FF	FF	0	0	
827.00	80	38	10	A7	FF	FF	0	0	
828.00	80	38	10	AB	FF	FF	0	0	
828.00	80	38	10	AF	FF	FF	0	0	
828.00	80	38	10	B3	FF	FF	0	0	
828.00	80	38	10	B8	FF	FF	0	0	
828.00	80	38	10	BC	FF	FF	0	0	
828.00	80	38	10	C0	FF	FF	0	0	
828.00	80	38	10	C5	FF	FF	0	0	
828.00	80	38	10	C9	FF	FF	0	0	
828.00	80	38	10	CD	FF	FF	0	0	
827.00	80	38	10	D2	FF	FF	0	0	
828.00	80	38	10	D6	FF	FF	0	0	
828.00	80	38	10	DA	FF	FF	0	0	
830.00	80	38	10	DE	FF	FF	0	0	
830.00	80	38	10	E3	FF	FF	0	0	
828.00	80	38	10	E7	FF	FF	0	0	
828.00	80	38	10	EB	FF	FF	0	0	
828.00	80	38	10	F0	FF	FF	0	0	
827.00	80	38	10	F4	FF	FF	0	0	
828.00	80	38	10	F8	FF	FF	0	0	
828.00	80	38	10	FC	FF	FF	0	0	
830.00	80	38	11	1	FF	FF	0	0	
828.00	80	38	11	5	FF	FF	0	0	
828.00	80	38	11	9	FF	FF	0	0	
828.00	80	38	11	D	FF	FF	0	0	
828.00	80	38	11	12	FF	FF	0	0	
827.00	80	38	11	16	FF	FF	0	0	
828.00	80	38	11	1A	FF	FF	0	0	
828.00	80	38	11	1F	FF	FF	0	0	
828.00	80	38	11	23	FF	FF	0	0	
829.00	80	38	11	27	FF	FF	0	0	
829.00	80	38	11	2B	FF	FF	0	0	
828.00	80	38	11	30	FF	FF	0	0	
828.00	80	38	11	34	FF	FF	0	0	
827.00	80	38	11	38	FF	FF	0	0	
828.00	80	38	11	3C	FF	FF	0	0	
828.00	80	38	11	41	FF	FF	0	0	
828.00	80	38	11	45	FF	FF	0	0	
828.00	80	38	11	49	FF	FF	0	0	
828.00	80	38	11	4D	FF	FF	0	0	
832.00	80	38	11	52	FF	FF	0	0	
828.00	80	38	11	56	FF	FF	0	0	
828.00	80	38	11	5A	FF	FF	0	0	
828.00	80	38	11	5E	FF	FF	0	0	
828.00	80	38	11	63	FF	FF	0	0	
828.00	80	38	11	67	FF	FF	0	0	
829.00	80	38	11	6B	FF	FF	0	0	
828.00	80	38	11	6F	FF	FF	0	0	
828.00	80	38	11	74	FF	FF	0	0	
828.00	80	38	11	78	FF	FF	0	0	
828.00	80	38	11	7C	FF	FF	0	0	
828.00	80	38	11	80	FF	FF	0	0	
829.00	80	38	11	85	FF	FF	0	0	
829.00	80	38	11	89	FF	FF	0	0	
829.00	80	38	11	8D	FF	FF	0	0	
832.00	80	38	11	91	FF	FF	0	0	
828.00	80	38	11	96	FF	FF	0	0	
828.00	80	38	11	9A	FF	FF	0	0	
832.00	80	38	11	9E	FF	FF	0	0	
828.00	80	38	11	A2	FF	FF	0	0	
828.00	80	38	11	A6	FF	FF	0	0	
833.00	80	38	11	AB	FF	FF	0	0	
829.00	80	38	11	AF	FF	FF	0	0	
828.00	80	38	11	B3	FF	FF	0	0	
832.00	80	38	11	B7	FF	FF	0	0	
828.00	80	38	11	BC	FF	FF	0	0	
828.00	80	38	11	C0	FF	FF	0	0	
832.00	80	38	11	C4	FF	FF	0	0	
828.00	80	38	11	C8	FF	FF	0	0	
828.00	80	38	11	CC	FF	FF	0	0	
832.00	80	38	11	D1	FF	FF	0	0	
828.00	80	38	11	D5	FF	FF	0	0	
828.00	80	38	11	D9	FF	FF	0	0	
832.00	80	38	11	DD	FF	FF	0	0	
828.00	80	38	11	E1	FF	FF	0	0	
828.00	80	38	11	E6	FF	FF	0	0	
833.00	80	38	11	EA	FF	FF	0	0	
828.00	80	38	11	EE	FF	FF	0	0	
828.00	80	38	11	F2	FF	FF	0	0	
833.00	80	38	11	F6	FF	FF	0	0	
828.00	80	38	11	FB	FF	FF	0	0	
828.00	80	38	11	FF	FF	FF	0	0	
833.00	80	38	12	3	FF	FF	0	0	
828.00	80	38	12	7	FF	FF	0	0	
828.00	80	38	12	B	FF	FF	0	0	
833.00	80	38	12	10	FF	FF	0	0	
829.00	80	38	12	14	FF	FF	0	0	
829.00	80	38	12	18	FF	FF	0	0	
833.00	80	38	12	1C	FF	FF	0	0	
828.00	80	38	12	20	FF	FF	0	0	
832.00	80	38	12	25	FF	FF	0	0	
833.00	80	38	12	29	FF	FF	0	0	
828.00	80	38	12	2D	FF	FF	0	0	
828.00	80	38	12	31	FF	FF	0	0	
833.00	80	38	12	35	FF	FF	0	0	
829.00	80	38	12	3A	FF	FF	0	0	
829.00	80	38	12	3E	FF	FF	0	0	
833.00	80	38	12	42	FF	FF	0	0	
829.00	80	38	12	46	FF	FF	0	0	
829.00	80	38	12	4A	FF	FF	0	0	
833.00	80	38	12	4E	FF	FF	0	0	
828.00	80	38	12	53	FF	FF	0	0	
831.00	80	38	12	57	FF	FF	0	0	
833.00	80	38	12	5B	FF	FF	0	0	
828.00	80	38	12	5F	FF	FF	0	0	
828.00	80	38	12	63	FF	FF	0	0	
833.00	80	38	12	67	FF	FF	0	0	
829.00	80	38	12	6C	FF	FF	0	0	
832.00	80	38	12	70	FF	FF	0	0	
833.00	80	38	12	74	FF	FF	0	0	
829.00	80	38	12	78	FF	FF	0	0	
828.00	80	38	12	7C	FF	FF	0	0	
833.00	80	38	12	80	FF	FF	0	0	
828.00	80	38	12	85	FF	FF	0	0	
833.00	80	38	12	89	FF	FF	0	0	
833.00	80	38	12	8D	FF	FF	0	0	
829.00	80	38	12	91	FF	FF	0	0	
829.00	80	38	12	95	FF	FF	0	0	
833.00	80	38	12	99	FF	FF	0	0	
829.00	80	38	12	9D	FF	FF	0	0	
828.00	80	38	12	A2	FF	FF	0	0	
833.00	80	38	12	A6	FF	FF	0	0	
829.00	80	38	12	AA	FF	FF	0	0	
829.00	80	38	12	AE	FF	FF	0	0	
833.00	80	38	12	B2	FF	FF	0	0	
829.00	80	38	12	B6	FF	FF	0	0	
829.00	80	38	12	BA	FF	FF	0	0	
833.00	80	38	12	BF	FF	FF	0	0	
829.00	80	38	12	C3	FF	FF	0	0	
829.00	80	38	12	C7	FF	FF	0	0	
833.00	80	38	12	CB	FF	FF	0	0	
829.00	80	38	12	CF	FF	FF	0	0	
828.00	80	38	12	D3	FF	FF	0	0	
834.00	80	38	12	D7	FF	FF	0	0	
829.00	80	38	12	DC	FF	FF	0	0	
828.00	80	38	12	E0	FF	FF	0	0	
833.00	80	38	12	E4	FF	FF	0	0	
830.00	80	38	12	E8	FF	FF	0	0	
829.00	80	38	12	EC	FF	FF	0	0	
833.00	80	38	12	F0	FF	FF	0	0	
828.00	80	38	12	F4	FF	FF	0	0	
829.00	80	38	12	F8	FF	FF	0	0	
833.00	80	38	12	FD	FF	FF	0	0	
829.00	80	38	13	1	FF	FF	0	0	
832.00	80	38	13	5	FF	FF	0	0	
833.00	80	38	13	9	FF	FF	0	0	
829.00	80	38	13	D	FF	FF	0	0	
829.00	80	38	13	11	FF	FF	0	0	
833.00	80	38	13	15	FF	FF	0	0	
828.00	80	38	13	19	FF	FF	0	0	
829.00	80	38	13	1D	FF	FF	0	0	
833.00	80	38	13	22	FF	FF	0	0	
829.00	80	38	13	26	FF	FF	0	0	
829.00	80	38	13	2A	FF	FF	0	0	
833.00	80	38	13	2E	FF	FF	0	0	
829.00	80	38	13	32	FF	FF	0	0	
829.00	80	38	13	36	FF	FF	0	0	
833.00	80	38	13	3A	FF	FF	0	0	
829.00	80	38	13	3E	FF	FF	0	0	
829.00	80	38	13	42	FF	FF	0	0	
834.00	80	38	13	46	FF	FF	0	0	
829.00	80	38	13	4B	FF	FF	0	0	
829.00	80	38	13	4F	FF	FF	0	0	
833.00	80	38	13	53	FF	FF	0	0	
829.00	80	38	13	57	FF	FF	0	0	
829.00	80	38	13	5B	FF	FF	0	0	
833.00	80	38	13	5F	FF	FF	0	0	
829.00	80	38	13	63	FF	FF	0	0	
829.00	80	38	13	67	FF	FF	0	0	
833.00	80	38	13	6B	FF	FF	0	0	
829.00	80	38	13	6F	FF	FF	0	0	
829.00	80	38	13	73	FF	FF	0	0	
833.00	80	38	13	78	FF	FF	0	0	
829.00	80	38	13	7C	FF	FF	0	0	
829.00	80	38	13	80	FF	FF	0	0	
834.00	80	38	13	84	FF	FF	0	0	
834.00	80	38	13	88	FF	FF	0	0	
830.00	80	38	13	8C	FF	FF	0	0	
834.00	80	38	13	90	FF	FF	0	0	
829.00	80	38	13	94	FF	FF	0	0	
829.00	80	38	13	98	FF	FF	0	0	
834.00	80	38	13	9C	FF	FF	0	0	
829.00	80	38	13	A0	FF	FF	0	0	
830.00	80	38	13	A4	FF	FF	0	0	
833.00	80	38	13	A8	FF	FF	0	0	
829.00	80	38	13	AC	FF	FF	0	0	
829.00	80	38	13	B1	FF	FF	0	0	
833.00	80	38	13	B5	FF	FF	0	0	
829.00	80	38	13	B9	FF	FF	0	0	
829.00	80	38	13	BD	FF	FF	0	0	
833.00	80	38	13	C1	FF	FF	0	0	
829.00	80	38	13	C5	FF	FF	0	0	
829.00	80	38	13	C9	FF	FF	0	0	
833.00	80	38	13	CD	FF	FF	0	0	
829.00	80	38	13	D1	FF	FF	0	0	
830.00	80	38	13	D5	FF	FF	0	0	
833.00	80	38	13	D9	FF	FF	0	0	
829.00	80	38	13	DD	FF	FF	0	0	
829.00	80	38	13	E1	FF	FF	0	0	
833.00	80	38	13	E5	FF	FF	0	0	
831.00	80	38	13	E9	FF	FF	0	0	
829.00	80	38	13	ED	FF	FF	0	0	
834.00	80	38	13	F1	FF	FF	0	0	
829.00	80	38	13	F5	FF	FF	0	0	
829.00	80	38	13	F9	FF	FF	0	0	
834.00	80	38	13	FE	FF	FF	0	0	
830.00	80	38	14	2	FF	FF	0	0	
829.00	80	38	14	6	FF	FF	0	0	
833.00	80	38	14	A	FF	FF	0	0	
830.00	80	38	14	E	FF	FF	0	0	
829.00	80	38	14	12	FF	FF	0	0	
833.00	80	38	14	16	FF	FF	0	0	
829.00	80	38	14	1A	FF	FF	0	0	
829.00	80	38	14	1E	FF	FF	0	0	
833.00	80	38	14	22	FF	FF	0	0	
830.00	80	38	14	26	FF	FF	0	0	
829.00	80	38	14	2A	FF	FF	0	0	
833.00	80	38	14	2E	FF	FF	0	0	
829.00	80	38	14	32	FF	FF	0	0	
829.00	80	38	14	36	FF	FF	0	0	
834.00	80	38	14	3A	FF	FF	0	0	
829.00	80	38	14	3E	FF	FF	0	0	
829.00	80	38	14	42	FF	FF	0	0	
834.00	80	38	14	46	FF	FF	0	0	
830.00	80	38	14	4A	FF	FF	0	0	
830.00	80	38	14	4E	FF	FF	0	0	
834.00	80	38	14	52	FF	FF	0	0	
829.00	80	38	14	56	FF	FF	0	0	
829.00	80	38	14	5A	FF	FF	0	0	
833.00	80	38	14	5E	FF	FF	0	0	
832.00	80	38	14	62	FF	FF	0	0	
829.00	80	38	14	66	FF	FF	0	0	
833.00	80	38	14	6A	FF	FF	0	0	
830.00	80	38	14	6E	FF	FF	0	0	
830.00	80	38	14	72	FF	FF	0	0	
830.00	80	38	14	76	FF	FF	0	0	
829.00	80	38	14	7A	FF	FF	0	0	
829.00	80	38	14	7E	FF	FF	0	0	
829.00	80	38	14	82	FF	FF	0	0	
830.00	80	38	14	86	FF	FF	0	0	
831.00	80	38	14	8A	FF	FF	0	0	
830.00	80	38	14	8E	FF	FF	0	0	
830.00	80	38	14	92	FF	FF	0	0	
834.00	80	38	14	96	FF	FF	0	0	
829.00	80	38	14	9A	FF	FF	0	0	
829.00	80	38	14	9E	FF	FF	0	0	
830.00	80	38	14	A2	FF	FF	0	0	
830.00	80	38	14	A6	FF	FF	0	0	
830.00	80	38	14	AA	FF	FF	0	0	
829.00	80	38	14	AE	FF	FF	0	0	
830.00	80	38	14	B2	FF	FF	0	0	
829.00	80	38	14	B6	FF	FF	0	0	
830.00	80	38	14	BA	FF	FF	0	0	
829.00	80	38	14	BE	FF	FF	0	0	
833.00	80	38	14	C2	FF	FF	0	0	
830.00	80	38	14	C6	FF	FF	0	0	
833.00	80	38	14	CA	FF	FF	0	0	
835.00	80	38	14	CE	FF	FF	0	0	
830.00	80	38	14	D2	FF	FF	0	0	
833.00	80	38	14	D6	FF	FF	0	0	
834.00	80	38	14	DA	FF	FF	0	0	
829.00	80	38	14	DE	FF	FF	0	0	
834.00	80	38	14	E2	FF	FF	0	0	
833.00	80	38	14	E6	FF	FF	0	0	
830.00	80	38	14	EA	FF	FF	0	0	
834.00	80	38	14	EE	FF	FF	0	0	
830.00	80	38	14	F2	FF	FF	0	0	
829.00	80	38	14	F6	FF	FF	0	0	
834.00	80	38	14	FA	FF	FF	0	0	
833.00	80	38	14	FE	FF	FF	0	0	
830.00	80	38	15	2	FF	FF	0	0	
835.00	80	38	15	6	FF	FF	0	0	
833.00	80	38	15	A	FF	FF	0	0	
830.00	80	38	15	E	FF	FF	0	0	
834.00	80	38	15	11	FF	FF	0	0	
834.00	80	38	15	15	FF	FF	0	0	
829.00	80	38	15	19	FF	FF	0	0	
834.00	80	38	15	1D	FF	FF	0	0	
830.00	80	38	15	21	FF	FF	0	0	
830.00	80	38	15	25	FF	FF	0	0	
834.00	80	38	15	29	FF	FF	0	0	
830.00	80	38	15	2D	FF	FF	0	0	
830.00	80	38	15	31	FF	FF	0	0	
834.00	80	38	15	35	FF	FF	0	0	
829.00	80	38	15	39	FF	FF	0	0	
830.00	80	38	15	3D	FF	FF	0	0	
834.00	80	38	15	41	FF	FF	0	0	
830.00	80	38	15	45	FF	FF	0	0	
830.00	80	38	15	49	FF	FF	0	0	
834.00	80	38	15	4D	FF	FF	0	0	
830.00	80	38	15	51	FF	FF	0	0	
829.00	80	38	15	55	FF	FF	0	0	
834.00	80	38	15	59	FF	FF	0	0	
830.00	80	38	15	5C	FF	FF	0	0	
830.00	80	38	15	60	FF	FF	0	0	
834.00	80	38	15	64	FF	FF	0	0	
830.00	80	38	15	68	FF	FF	0	0	
830.00	80	38	15	6C	FF	FF	0	0	
834.00	80	38	15	70	FF	FF	0	0	
829.00	80	38	15	74	FF	FF	0	0	
830.00	80	38	15	78	FF	FF	0	0	
834.00	80	38	15	7C	FF	FF	0	0	
830.00	80	38	15	80	FF	FF	0	0	
830.00	80	38	15	84	FF	FF	0	0	
834.00	80	38	15	88	FF	FF	0	0	
830.00	80	38	15	8C	FF	FF	0	0	
830.00	80	38	15	8F	FF	FF	0	0	
834.00	80	38	15	93	FF	FF	0	0	
830.00	80	38	15	97	FF	FF	0	0	
830.00	80	38	15	9B	FF	FF	0	0	
834.00	80	38	15	9F	FF	FF	0	0	
830.00	80	38	15	A3	FF	FF	0	0	
830.00	80	38	15	A7	FF	FF	0	0	
834.00	80	38	15	AB	FF	FF	0	0	
830.00	80	38	15	AF	FF	FF	0	0	
830.00	80	38	15	B3	FF	FF	0	0	
834.00	80	38	15	B7	FF	FF	0	0	
830.00	80	38	15	BB	FF	FF	0	0	
831.00	80	38	15	BE	FF	FF	0	0	
834.00	80	38	15	C2	FF	FF	0	0	
830.00	80	38	15	C6	FF	FF	0	0	
830.00	80	38	15	CA	FF	FF	0	0	
834.00	80	38	15	CE	FF	FF	0	0	
830.00	80	38	15	D2	FF	FF	0	0	
830.00	80	38	15	D6	FF	FF	0	0	
834.00	80	38	15	DA	FF	FF	0	0	
831.00	80	38	15	DE	FF	FF	0	0	
830.00	80	38	15	E2	FF	FF	0	0	
835.00	80	38	15	E5	FF	FF	0	0	
830.00	80	38	15	E9	FF	FF	0	0	
830.00	80	38	15	ED	FF	FF	0	0	
834.00	80	38	15	F1	FF	FF	0	0	
830.00	80	38	15	F5	FF	FF	0	0	
830.00	80	38	15	F9	FF	FF	0	0	
834.00	80	38	15	FD	FF	FF	0	0	
830.00	80	38	16	1	FF	FF	0	0	
830.00	80	38	16	5	FF	FF	0	0	
830.00	80	38	16	8	FF	FF	0	0	
831.00	80	38	16	C	FF	FF	0	0	
830.00	80	38	16	10	FF	FF	0	0	
830.00	80	38	16	14	FF	FF	0	0	
830.00	80	38	16	18	FF	FF	0	0	
